#{"t_start": 1745342930.04313, "env_id": null}
r,l,t
-3.997938,251,5380.983623
0.529786,251,5390.322888
-8.31705,251,5397.877599
-6.106175,251,5405.784601
2.524184,251,5414.40013
-2.999049,251,5422.781698
3.979645,251,5431.834708
-3.776776,251,5440.306766
-0.87736,251,5448.148766
-6.432138,251,5456.360289
-3.859451,251,5463.335305
-0.993897,251,5474.390289
-3.587475,251,5484.651515
0.50047,251,5492.788569
-3.003412,251,5501.227185
-3.976892,251,5509.09965
3.260689,251,5517.26765
0.614234,251,5524.74665
-2.700869,251,5532.882659
-3.414452,251,5539.928649
-4.587512,251,5546.579652
-9.944179,251,5554.556967
-2.875751,251,5561.533498
1.467901,251,5570.282145
2.495115,251,5578.82985
1.941383,251,5586.497578
2.49209,251,5592.770576
-2.90363,251,5598.448578
1.663472,251,5604.961154
-5.284804,251,5611.84415
2.033062,251,5617.99923
-0.121526,251,5626.08557
-11.861455,251,5634.123803
2.228535,251,5642.049117
-10.203082,251,5651.291491
-1.480088,251,5660.984253
-1.306455,251,5668.921081
-0.151582,251,5675.661206
-17.67221,251,5682.448172
-2.465396,251,5689.295829
-8.000624,251,5697.010888
-7.610648,251,5704.150853
-2.864412,251,5712.510077
-4.771455,251,5718.391324
3.661909,251,5724.43617
1.313671,251,5730.196203
-3.526366,251,5736.406072
2.317145,251,5746.605996
2.921341,251,5754.300946
-0.468811,251,5761.758945
0.772424,251,5769.046129
-2.398388,251,5775.946105
-3.447427,251,5782.586204
0.847823,251,5788.727542
-5.891162,251,5797.656167
1.649449,251,5803.342423
3.022375,251,5808.391126
4.311676,251,5814.903118
4.235357,251,5820.946084
1.811166,251,5826.151422
-10.709137,251,5831.461344
2.662947,251,5837.545963
3.227223,251,5844.933824
4.128049,251,5851.126352
-1.634889,251,5857.116095
-0.712791,251,5862.521051
2.298115,251,5867.231324
-0.978167,251,5872.816632
1.319887,251,5879.828613
1.011754,251,5886.631595
-2.855653,251,5893.512229
0.999999,251,5900.167738
-12.549096,251,5907.521148
-12.459893,251,5913.62597
-0.028366,251,5919.761457
-2.968167,251,5925.771442
-9.660901,251,5932.05751
1.808167,251,5938.994068
-14.991225,251,5945.247978
1.642426,251,5952.071158
2.117615,251,5957.912389
1.206734,251,5964.105272
-2.505334,251,5970.666214
0.317603,251,5977.931164
1.029602,251,5984.296105
-10.071026,251,5989.996319
1.903213,251,5995.481144
-5.386107,251,6001.649319
5.752797,251,6008.80409
-1.128302,251,6016.610524
-2.504394,251,6025.517956
-2.52871,251,6032.691404
3.295789,251,6039.506432
3.43902,251,6046.146124
-4.34166,251,6054.552638
0.380459,251,6061.66138
-2.834278,251,6069.930535
2.590346,251,6075.971434
2.834752,251,6081.061411
-0.844972,251,6086.961343
-7.528815,251,6093.661345
-5.543067,251,6098.992702
-6.494757,251,6104.097504
-2.475982,251,6109.331508
0.819158,251,6115.96137
-10.345844,251,6122.516373
2.117781,251,6128.892589
3.342345,251,6135.406322
-4.424853,251,6141.481311
-2.802194,251,6146.661251
3.991171,251,6153.157332
-8.459456,251,6160.683752
3.339458,251,6168.100441
2.333971,251,6174.966128
-9.720984,251,6181.215937
0.368118,251,6187.431548
0.429267,251,6194.176496
3.469212,251,6200.931216
0.231444,251,6207.5612
-13.122495,251,6214.21131
-5.168967,251,6223.777776
5.062728,251,6230.571509
-4.714544,251,6238.334532
-2.014781,251,6245.336218
-2.936547,251,6252.192805
-4.21145,251,6259.336503
-8.980742,251,6266.796452
-3.786972,251,6274.066238
-3.550166,251,6281.460626
-6.667494,251,6288.873885
-8.713863,251,6296.261178
-9.030243,251,6303.501575
-2.787032,251,6310.739579
3.535339,251,6317.916284
-1.911393,251,6326.01537
-14.442192,251,6333.77141
-4.366071,251,6342.374493
-2.939188,251,6349.951581
-10.800698,251,6357.162446
-7.230567,251,6364.201882
3.553431,251,6375.286121
-3.899206,251,6385.486456
-8.734619,251,6393.581536
-6.000542,251,6400.676181
4.066721,251,6405.941626
-1.717616,251,6411.90149
-12.037468,251,6417.553678
1.834747,251,6422.53159
2.412805,251,6427.465765
-1.885796,251,6432.911499
-0.724224,251,6437.361604
-1.47017,251,6442.305657
-11.281617,251,6447.0017
1.410533,251,6452.093207
2.776553,251,6457.30211
1.99864,251,6462.92642
3.404808,251,6468.851324
3.370715,251,6473.903959
-7.550244,251,6479.454534
-5.864634,251,6484.471513
-2.380215,251,6489.114919
-2.957916,251,6494.157317
2.622755,251,6501.060494
1.497727,251,6508.541678
-7.990727,251,6516.355184
-1.274432,251,6523.775661
-11.309026,251,6530.06662
-3.621995,251,6536.193154
-5.290671,251,6541.91114
-3.016918,251,6547.795954
-10.133251,251,6553.383725
3.998034,251,6558.831509
2.430345,251,6564.091881
-3.33975,251,6568.111764
-2.002745,251,6572.691916
-11.52184,251,6578.575502
-6.044964,251,6584.941297
-0.595931,251,6590.994576
-5.177719,251,6597.30243
-8.731432,251,6603.926637
-3.109074,251,6642.062909
3.422248,251,6647.521582
-2.230392,251,6653.551571
1.561954,251,6659.088875
-5.635773,251,6664.316845
-4.377466,251,6670.341406
-6.008671,251,6676.369903
-3.139247,251,6682.221652
5.523176,251,6687.42797
0.269699,251,6692.717103
1.976976,251,6698.021593
1.290172,251,6703.133598
3.96333,251,6708.705472
-3.240936,251,6713.885486
5.136552,251,6719.654198
1.598939,251,6725.451485
1.464933,251,6731.598134
1.051465,251,6737.319566
0.481898,251,6742.991472
-13.067067,251,6748.401397
2.636005,251,6753.24165
-2.500507,251,6757.857795
0.800816,251,6763.22677
-1.988362,251,6768.641597
-8.163887,251,6773.766422
-7.731516,251,6778.771475
3.697429,251,6785.206961
-14.865522,251,6792.208934
-3.568832,251,6798.231455
1.466,251,6804.911496
-6.524998,251,6812.734273
-1.87818,251,6819.191731
-2.290457,251,6825.224819
-15.005059,251,6832.71184
-1.562047,251,6838.791812
-16.021392,251,6843.511841
-2.783484,251,6848.652667
-1.171753,251,6855.44501
-9.184286,251,6861.308623
-5.881859,251,6866.941748
3.957354,251,6872.091537
-0.567263,251,6878.097519
-8.884983,251,6883.772131
3.619092,251,6890.614934
-7.418832,251,6896.186677
3.970851,251,6901.245006
-1.68596,251,6906.941696
-0.436935,251,6913.552894
-2.481393,251,6920.168975
-5.08643,251,6925.807404
-3.684478,251,6930.89643
-8.287727,251,6936.325992
-15.01454,251,6942.658145
-3.729972,251,6949.137778
-1.092334,251,6954.8169
-3.833703,251,6960.87161
-2.183377,251,6967.314829
-7.632405,251,6972.581856
-11.647883,251,6978.581688
-10.026576,251,6984.485133
-4.601461,251,6990.128163
-3.91413,251,6995.769074
-1.629688,251,7001.521481
-9.137421,251,7007.441696
2.411715,251,7013.446759
-4.780481,251,7019.161623
-7.142694,251,7024.891479
-4.958537,251,7029.861559
-8.620293,251,7034.741642
-10.222815,251,7039.691684
-3.685248,251,7045.771186
1.483315,251,7052.187373
2.245563,251,7058.679126
3.276413,251,7064.026047
-2.910719,251,7069.416589
-3.899417,251,7077.291625
5.664931,251,7084.57439
1.863272,251,7092.201772
-2.754129,251,7101.410748
-3.347866,251,7109.315047
-2.146467,251,7117.571821
-3.454952,251,7125.349832
2.857485,251,7132.551675
2.224014,251,7139.631691
5.236902,251,7147.836173
-3.048898,251,7155.434235
-6.128509,251,7162.596922
-3.357495,251,7169.476883
0.273108,251,7176.296887
2.474261,251,7183.580758
3.763448,251,7191.318754
-4.524287,251,7198.481786
4.427887,251,7207.764799
3.60399,251,7216.521965
4.028102,251,7225.255273
-3.249405,251,7233.984615
-6.097308,251,7240.861959
-2.702595,251,7247.934023
-12.069714,251,7256.351875
-3.088635,251,7263.73196
-9.333906,251,7271.691839
-15.601286,251,7285.56167
0.08237,251,7293.48206
-3.476806,251,7301.146887
-4.156769,251,7310.773171
-0.386343,251,7318.951663
-3.962065,251,7326.808425
0.346901,251,7335.481754
1.908801,251,7340.426969
3.808433,251,7346.312766
4.032011,251,7352.085488
2.78875,251,7356.831907
-1.701188,251,7362.192404
0.732592,251,7366.981745
-3.420063,251,7373.002145
2.24875,251,7378.33199
-3.286001,251,7383.551975
3.802289,251,7388.644054
-4.416524,251,7394.341789
2.056118,251,7399.312181
4.29076,251,7404.741939
4.166906,251,7410.092488
-12.401264,251,7415.321962
-0.745371,251,7419.888966
2.446921,251,7424.592199
-0.332358,251,7429.359983
-2.302184,251,7433.997005
0.114573,251,7438.724043
2.319943,251,7443.181749
3.129821,251,7448.141849
0.754069,251,7453.042022
3.356461,251,7458.675694
-1.473833,251,7464.141707
-2.880061,251,7469.40213
-11.046971,251,7474.382046
2.63238,251,7479.39186
2.847664,251,7484.591825
-0.020132,251,7489.551799
-7.061817,251,7495.187068
-0.92807,251,7500.231733
-2.634331,251,7505.311792
1.1915,251,7513.58592
2.815371,251,7520.6371
-4.426672,251,7527.760201
0.28898,251,7534.927601
3.471997,251,7544.431805
2.041336,251,7554.501019
-2.730194,251,7562.994475
-2.056197,251,7571.559479
-0.763583,251,7580.15812
4.407274,251,7588.45281
2.44681,251,7597.007003
2.472315,251,7605.496727
4.412287,251,7614.901832
3.337074,251,7623.571957
2.724023,251,7630.762027
2.958417,251,7639.626984
-11.114473,251,7647.369382
-1.737959,251,7655.936766
-5.919464,251,7664.681408
-4.065166,251,7675.762982
5.125833,251,7685.432407
-0.404038,251,7693.541919
2.728147,251,7702.597087
4.663468,251,7709.508285
4.587923,251,7716.09161
2.433722,251,7725.551957
4.290068,251,7733.507178
-0.757867,251,7741.871988
1.788082,251,7749.957143
2.908131,251,7757.958981
4.545319,251,7766.706382
2.487661,251,7774.65717
3.249802,251,7786.838221
5.352771,251,7794.835267
-11.93827,251,7804.926976
-0.096206,251,7813.937068
-3.347599,251,7822.962144
-2.632773,251,7829.817208
3.308659,251,7838.987722
3.334603,251,7848.524337
4.571141,251,7857.342307
3.644608,251,7866.718108
1.691296,251,7875.62741
5.318721,251,7884.896884
2.067094,251,7894.271901
1.8845,251,7902.554148
-11.980429,251,7911.205617
1.109879,251,7920.89859
-4.18135,251,7929.717196
1.321472,251,7937.089222
-1.564642,251,7943.267393
-1.292303,251,7952.61702
4.559851,251,7962.452142
-1.696117,251,7972.211998
-10.1002,251,7980.587158
3.611766,251,7989.021999
5.549614,251,7997.608028
5.729374,251,8005.747426
-4.789732,251,8012.872273
1.308886,251,8020.422465
1.725438,251,8028.382281
-2.109578,251,8036.722235
0.528938,251,8042.892129
-14.53472,251,8049.427215
-4.703378,251,8057.252336
4.926709,251,8065.572319
2.220569,251,8073.900016
4.441787,251,8082.367136
1.924524,251,8090.910986
-10.211963,251,8099.177287
1.311093,251,8107.472125
2.972175,251,8115.940486
1.061667,251,8125.667276
1.269074,251,8134.037137
-5.922258,251,8142.08643
2.493704,251,8148.082149
3.940645,251,8156.335564
3.309483,251,8166.622527
2.659671,251,8180.443619
3.960957,251,8189.427033
1.534295,251,8197.567186
4.276618,251,8205.603587
5.06402,251,8214.05249
4.984365,251,8221.54718
0.824271,251,8231.956009
4.037482,251,8242.70242
4.834648,251,8253.972322
1.946344,251,8266.240766
2.309126,251,8278.012509
-3.587374,251,8287.482388
-2.546185,251,8296.759873
-10.669129,251,8310.621061
3.281549,251,8320.797163
2.071094,251,8331.521283
0.032408,251,8343.519459
-0.409835,251,8352.897451
4.600278,251,8361.487446
-2.377585,251,8369.987464
3.572831,251,8380.399346
3.623216,251,8388.602573
1.259943,251,8395.192561
-2.034779,251,8403.062344
1.174408,251,8411.212514
3.170872,251,8419.054567
3.610757,251,8428.9473
3.346449,251,8440.602328
-6.918811,251,8450.549008
-4.478519,251,8458.991936
-8.945103,251,8466.468522
3.445576,251,8474.9754
3.350668,251,8483.449526
-1.001288,251,8490.537286
1.642993,251,8495.722548
-5.695207,251,8501.022661
0.169469,251,8507.54687
-7.332348,251,8514.842462
3.189036,251,8522.307626
4.250324,251,8530.68752
-1.027998,251,8539.392235
0.469074,251,8549.285313
3.223108,251,8558.644653
-2.972569,251,8567.475034
2.82893,251,8576.91725
3.234658,251,8585.902344
2.711629,251,8591.392474
-1.26807,251,8598.558553
3.764653,251,8607.662686
-8.411459,251,8617.06429
-1.651658,251,8627.002663
-1.969569,251,8636.444415
4.634756,251,8645.312615
-3.693975,251,8654.422006
-0.468045,251,8664.38735
-3.094187,251,8675.009299
-2.743967,251,8687.041442
0.675464,251,8697.540049
4.711747,251,8705.047981
-1.274923,251,8716.06076
3.284778,251,8725.811957
-2.038502,251,8733.88742
-1.101382,251,8742.537332
3.213724,251,8750.692508
2.751056,251,8758.172424
1.075204,251,8769.862825
-1.524672,251,8778.577337
-7.570472,251,8786.677769
4.893212,251,8794.407348
2.790501,251,8803.140669
1.915025,251,8810.607651
1.971552,251,8817.762383
-6.408868,251,8825.447716
2.284899,251,8834.312342
2.477426,251,8842.278976
-5.459608,251,8851.957506
-6.026662,251,8862.577619
-8.888658,251,8873.094413
5.167195,251,8883.392013
2.725716,251,8895.851226
5.191597,251,8909.133577
-17.321476,251,8921.028933
3.751527,251,8931.664456
-8.207521,251,8944.605396
3.201933,251,8957.369911
1.416426,251,8972.7965
4.294563,251,8988.846035
4.579277,251,9004.993681
4.356049,251,9019.576746
0.081583,251,9033.217748
-5.236305,251,9047.438802
-8.023469,251,9063.994858
0.356859,251,9083.71553
2.34947,251,9099.006661
-6.860553,251,9114.60715
2.951884,251,9127.637759
-8.200162,251,9140.396728
1.783752,251,9155.782947
1.771353,251,9166.897813
-10.64927,251,9178.177999
1.508962,251,9190.757617
3.004779,251,9206.124291
2.699804,251,9216.362523
0.741763,251,9228.864773
2.413404,251,9239.532547
2.251349,251,9245.526969
-5.379229,251,9251.22264
2.694304,251,9259.756378
-2.603231,251,9267.722702
4.523016,251,9275.703049
2.293292,251,9284.49285
0.743654,251,9294.133005
2.749385,251,9301.802945
3.28995,251,9309.647583
4.870631,251,9317.593059
-5.102774,251,9325.468129
4.388989,251,9334.682745
-2.77608,251,9345.499139
-3.397042,251,9352.956846
1.740793,251,9359.202944
4.564391,251,9366.416842
2.877035,251,9375.257871
2.324448,251,9383.313043
-1.454838,251,9392.043211
5.0395,251,9400.207854
2.080842,251,9407.925989
1.17921,251,9415.915648
2.468629,251,9423.792708
2.472952,251,9432.460892
3.320924,251,9440.384792
-0.931406,251,9450.68773
-1.835211,251,9458.668007
-4.597356,251,9470.911002
0.859103,251,9483.683009
-6.181746,251,9495.47284
1.169934,251,9506.377982
-4.304704,251,9518.922845
4.044801,251,9531.078009
3.206945,251,9545.023272
3.787183,251,9556.259398
1.959745,251,9570.022009
2.693753,251,9580.272949
4.277509,251,9588.095895
1.248215,251,9600.212715
0.604213,251,9616.318213
-3.731417,251,9629.925149
6.371178,251,9644.853683
2.894473,251,9657.594026
-3.246957,251,9671.470792
4.342526,251,9683.217714
-3.334642,251,9694.928897
3.729427,251,9707.162281
-0.578145,251,9718.174461
-4.914572,251,9724.656764
2.760464,251,9735.259689
-7.586433,251,9747.974612
0.267267,251,9759.458983
-2.219599,251,9771.802742
5.719714,251,9784.836038
2.926965,251,9796.976661
0.842574,251,9809.539159
5.975675,251,9820.695413
-13.526628,251,9834.897499
-10.466662,251,9847.866242
2.946794,251,9855.883142
-6.6778,251,9864.398771
-0.420639,251,9875.703012
1.304665,251,9887.343646
2.189389,251,9898.359263
-8.167552,251,9912.015513
1.517739,251,9922.087854
-0.13647,251,9932.259731
-4.590303,251,9944.04098
3.990711,251,9954.11911
-8.87254,251,9964.688462
-8.16645,251,9980.267158
-3.248808,251,9990.88093
0.557465,251,10004.709493
3.370803,251,10020.64551
4.047097,251,10130.700376
-0.085953,251,10142.483893
3.006047,251,10153.052672
-2.900001,251,10163.519469
-2.427537,251,10171.939194
-0.925583,251,10182.474818
1.314552,251,10192.90118
0.89578,251,10205.767636
0.253527,251,10218.454594
-2.575175,251,10232.293586
-2.549692,251,10247.559017
0.958106,251,10259.338285
-3.3176,251,10271.110659
-0.327923,251,10282.553837
5.805563,251,10293.718867
-6.28812,251,10302.975532
4.481507,251,10315.151797
3.36826,251,10326.851921
0.225151,251,10338.784353
-0.310842,251,10351.196812
2.831146,251,10364.797412
-4.125087,251,10377.879336
-1.97303,251,10391.486721
-2.329081,251,10401.506631
3.211224,251,10414.78172
0.534622,251,10426.514085
-6.958242,251,10434.670345
2.485017,251,10445.020675
0.430328,251,10455.273494
-3.311646,251,10467.054004
-2.412281,251,10479.950828
-5.732701,251,10491.933923
-6.693627,251,10503.808675
3.834163,251,10513.261796
-4.940891,251,10522.9493
3.842462,251,10533.267429
3.97752,251,10543.814306
2.296936,251,10552.751804
-4.326696,251,10562.564314
2.653113,251,10572.771967
3.085823,251,10583.404988
-3.640613,251,10593.639363
4.985554,251,10605.85811
2.211218,251,10616.172611
-3.012722,251,10625.625735
0.697762,251,10635.235109
-5.533891,251,10645.891364
3.562883,251,10656.182199
-3.157823,251,10664.6197
0.1056,251,10674.488831
4.622116,251,10684.613835
1.486619,251,10694.538736
-4.57093,251,10706.054353
0.943586,251,10716.382479
-0.354075,251,10727.007478
3.223596,251,10738.090758
2.710385,251,10746.215762
2.276227,251,10756.55951
-1.933003,251,10766.753531
3.504118,251,10775.604334
-2.121591,251,10783.901211
-0.696212,251,10793.744962
-3.58571,251,10804.354347
2.542496,251,10814.397589
3.316646,251,10824.288212
5.067649,251,10834.428838
-0.644472,251,10845.138712
5.372908,251,10854.071568
-8.344307,251,10863.384067
3.579137,251,10875.794325
-2.451562,251,10889.619073
3.821831,251,10898.943554
3.992808,251,10909.319745
3.884899,251,10917.819746
0.309077,251,10927.538494
4.991837,251,10938.6638
2.89311,251,10950.629841
-5.349779,251,10962.520466
4.203443,251,10974.364221
2.305566,251,10983.604672
4.781689,251,10995.25333
4.378637,251,11007.361275
4.126311,251,11020.791474
3.508728,251,11032.921118
4.603786,251,11044.280503
3.934274,251,11054.809188
3.869164,251,11065.371691
0.869079,251,11076.835268
2.107469,251,11089.116518
4.540569,251,11101.689753
3.595624,251,11110.846003
0.353094,251,11125.337571
5.499077,251,11137.759443
2.495943,251,11149.634449
-3.602936,251,11161.34848
1.340406,251,11173.195147
-4.442687,251,11184.835772
6.533634,251,11194.101398
-3.91501,251,11206.445149
-3.779157,251,11218.386579
1.597172,251,11229.60533
1.485213,251,11238.605329
1.442572,251,11248.839705
3.793904,251,11259.883154
-2.856826,251,11272.170468
3.034765,251,11283.639221
4.757838,251,11295.061094
5.305874,251,11306.086946
5.389769,251,11317.430699
1.60048,251,11328.75882
5.677828,251,11338.149445
-2.683106,251,11349.482758
0.980073,251,11359.545249
-4.091186,251,11369.557354
-1.370512,251,11380.979231
3.169472,251,11394.184462
4.972275,251,11405.090726
0.240869,251,11415.825085
4.327372,251,11426.637597
-11.198356,251,11437.677542
-12.668715,251,11449.8564
-1.585338,251,11459.747019
4.326375,251,11468.418895
-0.380755,251,11475.068015
-1.250756,251,11483.974265
-13.956724,251,11493.849261
2.837995,251,11503.833637
4.453514,251,11513.777496
-5.990645,251,11523.74624
3.225061,251,11534.040351
-5.135203,251,11545.055976
0.93582,251,11556.18323
5.313229,251,11567.527
3.472463,251,11578.683236
3.709589,251,11589.745735
-1.448795,251,11600.285896
5.221745,251,11608.645273
-5.538403,251,11619.410896
-1.37161,251,11630.114022
3.235349,251,11640.680984
3.299019,251,11651.79036
-1.249773,251,11663.899741
6.494159,251,11674.274734
2.057685,251,11686.889831
0.16865,251,11698.671079
2.043203,251,11710.780456
6.326035,251,11721.483579
0.407523,251,11730.787926
6.188348,251,11741.220213
4.565254,251,11751.454599
-5.297119,251,11760.735831
1.847089,251,11772.465773
-10.349556,251,11787.544114
0.761374,251,11797.64573
1.108942,251,11808.192609
5.583803,251,11818.273197
-2.254546,251,11829.382589
-2.019873,251,11844.120094
-4.962423,251,11859.620102
5.115893,251,11874.221412
1.649498,251,11887.112037
4.669655,251,11897.190163
-5.858735,251,11907.221416
2.59056,251,11915.526763
-2.113325,251,11925.573642
5.283096,251,11935.333978
-0.442977,251,11945.255855
2.685874,251,11954.763237
2.917329,251,11964.482007
2.941659,251,11974.388236
-9.282351,251,11983.252291
0.399541,251,11990.359934
0.722759,251,11997.551037
5.47311,251,12004.426037
-10.024062,251,12011.219325
-4.53308,251,12017.785399
-1.56668,251,12023.472902
4.493639,251,12028.676023
6.123307,251,12035.566652
5.519691,251,12042.372306
4.816479,251,12049.182312
5.115853,251,12055.963562
-3.868593,251,12062.666686
6.211415,251,12069.692344
5.134757,251,12076.368159
5.713343,251,12083.258791
-1.043184,251,12090.180656
0.236124,251,12097.204593
4.534058,251,12104.017092
-10.0723,251,12111.267092
4.645272,251,12118.345216
4.418776,251,12123.258387
1.203686,251,12128.93026
5.048839,251,12135.764171
1.513506,251,12142.326669
-3.830828,251,12148.834617
1.592886,251,12155.365887
-3.544299,251,12162.631489
4.696059,251,12169.490865
2.528791,251,12177.310316
3.775867,251,12184.669686
6.029104,251,12192.669684
-6.518105,251,12199.792576
2.721511,251,12206.458247
4.965139,251,12213.473871
-1.745866,251,12222.888356
6.327845,251,12228.888752
4.762357,251,12236.833243
-11.908354,251,12246.012116
1.784575,251,12257.478851
1.620123,251,12265.150733
1.916845,251,12272.240811
3.992792,251,12279.871502
2.9189,251,12289.284725
0.322362,251,12296.653857
3.211285,251,12303.506877
1.544256,251,12310.702042
-0.505693,251,12317.594883
3.867079,251,12325.318851
4.07792,251,12334.4087
4.35036,251,12340.545764
1.591302,251,12346.017562
1.736599,251,12352.880789
5.772357,251,12359.531812
5.829539,251,12366.16006
2.379026,251,12373.054272
-5.072806,251,12380.063231
-0.789599,251,12386.770201
-5.819392,251,12393.554819
-4.755216,251,12400.503801
3.26599,251,12407.803974
-1.119354,251,12415.324173
2.487876,251,12422.128758
-3.878594,251,12428.808905
-4.166798,251,12436.337343
4.345443,251,12442.066658
-11.273023,251,12447.199492
1.015265,251,12456.920526
4.611265,251,12466.784752
-0.497654,251,12474.473411
-11.96748,251,12481.520282
5.509746,251,12488.254657
-1.063162,251,12495.098407
-2.12675,251,12501.669025
6.512006,251,12508.622151
4.784221,251,12515.309652
6.133958,251,12523.053109
-7.648555,251,12530.378895
3.488597,251,12537.41016
5.885115,251,12543.86013
3.598616,251,12549.010728
0.880662,251,12555.821813
-3.54398,251,12562.603058
3.595883,251,12569.335205
2.302634,251,12576.421138
2.146422,251,12584.009645
3.422502,251,12590.930854
3.294227,251,12597.540229
5.009779,251,12604.118357
-3.09106,251,12611.032
5.275622,251,12617.578869
5.380454,251,12624.18825
-1.193327,251,12631.500746
4.847542,251,12638.368942
4.795112,251,12643.911291
3.337822,251,12649.50086
-2.400666,251,12656.266487
-1.136297,251,12663.042051
3.866926,251,12669.760799
-13.720362,251,12676.651425
6.999638,251,12683.432677
4.028314,251,12689.987489
3.946851,251,12696.815615
3.220343,251,12703.758334
4.098033,251,12710.477091
5.680175,251,12716.967006
1.64778,251,12723.701376
-12.928374,251,12730.373252
-0.467182,251,12737.388876
-6.696147,251,12742.335709
4.90052,251,12748.101328
3.148084,251,12754.726326
5.652387,251,12761.483703
2.919113,251,12768.43532
-2.753643,251,12775.419678
4.377207,251,12782.579105
5.469372,251,12789.360354
3.729023,251,12796.261924
1.401523,251,12803.058799
4.68478,251,12809.605674
4.711538,251,12816.10568
-2.962846,251,12824.052497
3.274738,251,12830.646249
-2.518008,251,12837.302498
5.379069,251,12842.146248
4.018774,251,12848.112563
2.391144,251,12854.565691
3.691528,251,12861.018818
3.811945,251,12867.784441
2.828356,251,12874.530656
2.204555,251,12881.348801
2.917177,251,12888.192551
4.993323,251,12894.926924
-9.259642,251,12901.739329
2.263139,251,12908.239329
2.84886,251,12915.348701
-1.30835,251,12921.942452
-4.238792,251,12928.544791
-4.586547,251,12935.029181
5.139817,251,12940.846905
4.192476,251,12946.784404
1.913598,251,12953.198457
5.656858,251,12959.745327
-5.188337,251,12966.401583
3.785812,251,12973.167205
4.234394,251,12979.956593
2.522902,251,12986.503469
4.273129,251,12994.347229
2.803517,251,13001.310413
2.506355,251,13008.398231
2.47872,251,13015.570096
4.263501,251,13022.570094
-2.514734,251,13029.320096
4.411317,251,13035.968964
3.996571,251,13042.093961
5.168303,251,13047.125207
4.216969,251,13053.625211
5.617089,251,13060.405631
3.563558,251,13067.311888
1.018985,251,13074.108761
2.289201,251,13080.81188
3.980669,251,13087.587688
3.143363,251,13094.025173
6.220717,251,13100.63455
-2.456472,251,13107.400173
4.71823,251,13114.207227
2.306195,251,13120.815612
2.824196,251,13127.837765
-0.019342,251,13134.806519
2.702406,251,13141.082283
-1.650753,251,13146.082281
5.821647,251,13152.582281
2.944927,251,13159.051031
4.120892,251,13165.998933
4.46151,251,13173.427314
1.295007,251,13180.240651
4.090056,251,13187.117986
4.720154,251,13193.707425
1.579742,251,13200.4418
-1.490698,251,13206.988675
4.213184,251,13214.40828
-1.422859,251,13221.026646
2.182889,251,13227.886026
-8.053317,251,13234.854772
3.300215,251,13241.494529
3.703105,251,13246.496245
-0.206967,251,13252.964993
4.131623,251,13259.433743
4.326259,251,13265.855619
5.729707,251,13272.254813
-4.298429,251,13279.244306
2.613517,251,13285.463053
-7.311355,251,13292.041176
3.400534,251,13298.69592
5.974732,251,13305.581562
4.523994,251,13312.034678
4.861847,251,13319.068842
6.253348,251,13325.658553
-1.854086,251,13333.111674
2.065821,251,13339.596053
1.541488,251,13344.564804
4.228195,251,13350.028329
-17.011646,251,13357.840825
3.095572,251,13365.256058
0.055846,251,13371.865435
4.086621,251,13378.668342
3.208108,251,13385.230844
4.848023,251,13391.871472
0.156297,251,13398.496469
-1.981459,251,13405.388901
4.152461,251,13411.967027
2.260871,251,13418.529525
2.817215,251,13425.338252
-0.29249,251,13431.907412
4.098409,251,13438.407409
2.474923,251,13444.610536
5.441043,251,13449.391798
5.642492,251,13456.212181
5.027359,251,13462.540319
-2.089241,251,13470.180947
-3.467839,251,13477.259054
-4.862207,251,13484.800481
4.873736,251,13491.31611
-3.385158,251,13497.831731
-1.979852,251,13505.30048
-13.179368,251,13512.214781
1.694884,251,13518.589782
-0.10223,251,13524.88666
-5.014732,251,13531.314372
4.025205,251,13570.713801
5.81598,251,13577.258254
-3.141257,251,13584.242629
5.39808,251,13591.023887
5.474469,251,13597.624368
-2.1498,251,13604.327489
-11.425161,251,13611.061879
-18.065234,251,13618.874366
5.209153,251,13625.358199
-2.88659,251,13631.873817
-3.893404,251,13638.193624
-5.47518,251,13642.959251
3.233328,251,13647.920992
1.640809,251,13654.311625
2.584273,251,13660.999116
3.522151,251,13667.655365
3.858794,251,13674.595261
-4.826055,251,13682.282761
-3.75134,251,13690.032768
2.962002,251,13697.648278
4.389727,251,13704.147331
-3.683336,251,13710.553579
4.84174,251,13717.11608
2.881593,251,13723.787954
0.531973,251,13730.296233
1.028282,251,13736.874356
-1.051239,251,13742.843103
1.411997,251,13747.546227
-3.351459,251,13754.037238
0.151703,251,13760.537243
-3.516581,251,13767.177862
5.013067,251,13773.365367
1.036684,251,13781.017142
3.407386,251,13787.657759
2.028398,251,13794.423383
4.524549,251,13800.845277
4.704126,251,13807.306387
4.235324,251,13813.943444
5.784192,251,13820.474679
5.395061,251,13827.021555
-2.442792,251,13834.636042
3.253975,251,13841.057917
2.886675,251,13845.92276
1.104939,251,13851.750882
1.428523,251,13858.332644
-3.616634,251,13864.973281
-6.970402,251,13871.699621
1.058462,251,13878.496497
1.989255,251,13885.366904
3.019113,251,13892.132525
4.58107,251,13898.663775
5.221183,251,13905.195023
2.853068,251,13912.12374
3.962409,251,13919.076864
4.72354,251,13925.514364
3.453658,251,13932.17066
-5.59508,251,13938.959603
4.736355,251,13944.459605
3.354279,251,13949.615858
-14.576667,251,13956.584607
2.805305,251,13963.482309
3.954286,251,13970.497929
1.64199,251,13977.40418
4.529641,251,13984.013554
